Stream Type,F#,HW Timestamp (ms),Backend Timestamp(ms),Host Timestamp(ms),3DOF_x,3DOF_y,3DOF_z
Accel,1601813,3016033437,1731908555303,1731908555304,-0.196,0.039,9.865
Accel,1601814,3016043303,1731908555313,1731908555313,-0.206,0.039,9.865
Accel,1601815,3016053169,1731908555323,1731908555323,-0.196,0.039,9.865
Accel,1601816,3016063033,1731908555333,1731908555333,-0.196,0.039,9.865
Accel,1601817,3016072899,1731908555342,1731908555343,-0.196,0.039,9.865
Accel,1601818,3016082765,1731908555353,1731908555353,-0.196,0.059,9.865
Accel,1601819,3016092631,1731908555362,1731908555362,-0.206,0.039,9.865
Accel,1601820,3016102499,1731908555372,1731908555373,-0.196,0.039,9.865
Accel,1601821,3016112365,1731908555382,1731908555382,-0.196,0.039,9.865
Accel,1601822,3016122231,1731908555392,1731908555392,-0.196,0.039,9.865
Accel,1601823,3016132097,1731908555402,1731908555402,-0.196,0.039,9.865
Accel,1601824,3016141965,1731908555412,1731908555412,-0.196,0.039,9.865
Accel,1601825,3016151831,1731908555422,1731908555422,-0.186,0.039,9.865
Accel,1601826,3016161697,1731908555431,1731908555432,-0.186,0.059,9.865
Accel,1601827,3016171565,1731908555441,1731908555441,-0.186,0.039,9.885
Accel,1601828,3016181431,1731908555451,1731908555451,-0.186,0.039,9.865
Accel,1601829,3016191297,1731908555461,1731908555461,-0.186,0.039,9.846
Accel,1601830,3016201165,1731908555471,1731908555471,-0.196,0.039,9.865
Accel,1601831,3016211031,1731908555481,1731908555481,-0.186,0.039,9.846
Accel,1601832,3016220897,1731908555490,1731908555491,-0.186,-0.127,9.865
Accel,1601833,3016230763,1731908555500,1731908555501,-0.167,-0.559,9.865
Accel,1601834,3016240629,1731908555510,1731908555511,-0.137,-1.030,9.865
Accel,1601835,3016250497,1731908555520,1731908555521,-0.186,-1.128,9.846
Accel,1601836,3016260365,1731908555530,1731908555530,-0.471,-1.785,9.885
Accel,1601837,3016270231,1731908555540,1731908555540,-0.451,-2.040,9.836
Accel,1601838,3016280097,1731908555550,1731908555550,-0.471,-2.138,9.865
Accel,1601839,3016289965,1731908555560,1731908555560,-0.834,-2.324,9.846
Accel,1601840,3016299831,1731908555569,1731908555570,-0.657,-2.354,9.865
Accel,1601841,3016309697,1731908555579,1731908555580,-0.686,-2.314,9.865
Accel,1601842,3016319563,1731908555589,1731908555590,-0.912,-2.471,9.865
Accel,1601843,3016329429,1731908555599,1731908555599,-1.138,-2.628,9.718
Accel,1601844,3016339295,1731908555609,1731908555609,-1.098,-2.746,9.915
Accel,1601845,3016349161,1731908555619,1731908555619,-1.128,-2.765,9.807
Accel,1601846,3016359027,1731908555629,1731908555629,-1.226,-3.472,9.816
Accel,1601847,3016368893,1731908555639,1731908555639,-1.451,-3.942,9.895
Accel,1601848,3016378759,1731908555649,1731908555649,-1.520,-4.040,9.748
Accel,1601849,3016388625,1731908555658,1731908555659,-1.334,-3.805,9.836
Accel,1601850,3016398493,1731908555668,1731908555669,-0.981,-3.373,9.709
Accel,1601851,3016408359,1731908555678,1731908555678,-0.941,-3.128,9.964
Accel,1601852,3016418225,1731908555688,1731908555688,-1.383,-3.246,9.807
Accel,1601853,3016428093,1731908555698,1731908555698,-1.059,-3.020,9.758
Accel,1601854,3016437959,1731908555708,1731908555708,-0.726,-2.815,10.013
Accel,1601855,3016447825,1731908555718,1731908555718,-0.883,-2.697,9.865
Accel,1601856,3016457691,1731908555727,1731908555728,-0.735,-2.265,9.807
Accel,1601857,3016467557,1731908555737,1731908555738,-0.981,-2.393,9.885
Accel,1601858,3016477425,1731908555747,1731908555747,-1.138,-2.334,9.836
Accel,1601859,3016487293,1731908555757,1731908555757,-1.020,-1.804,9.709
Accel,1601860,3016497159,1731908555767,1731908555767,-0.990,-1.952,9.993
Accel,1601861,3016507027,1731908555777,1731908555777,-1.236,-1.549,9.964
Accel,1601862,3016516893,1731908555787,1731908555787,-1.324,-1.089,9.865
Accel,1601863,3016526759,1731908555797,1731908555797,-1.255,-0.510,9.816
Accel,1601864,3016536625,1731908555806,1731908555806,-1.334,0.000,9.816
Accel,1601865,3016546491,1731908555816,1731908555817,-1.324,0.422,9.630
Accel,1601866,3016556359,1731908555826,1731908555826,-1.059,0.549,9.816
Accel,1601867,3016566225,1731908555836,1731908555836,-1.049,0.735,10.120
Accel,1601868,3016576091,1731908555846,1731908555846,-1.471,0.579,9.865
Accel,1601869,3016585957,1731908555855,1731908555856,-1.344,1.059,9.964
Accel,1601870,3016595823,1731908555865,1731908555866,-1.118,1.481,9.983
Accel,1601871,3016605687,1731908555875,1731908555875,-0.441,2.246,9.983
Accel,1601872,3016615553,1731908555885,1731908555886,-0.020,2.942,9.787
Accel,1601873,3016625419,1731908555895,1731908555895,0.275,3.491,9.787
Accel,1601874,3016635285,1731908555905,1731908555905,0.226,3.609,9.836
Accel,1601875,3016645149,1731908555915,1731908555915,-0.020,3.540,9.964
Accel,1601876,3016655015,1731908555925,1731908555925,-0.275,3.560,9.915
Accel,1601877,3016664881,1731908555935,1731908555935,-0.265,3.628,9.787
Accel,1601878,3016674747,1731908555945,1731908555945,-0.422,3.579,9.885
Accel,1601879,3016684613,1731908555954,1731908555955,-0.657,3.423,9.836
Accel,1601880,3016694479,1731908555964,1731908555965,-0.127,3.579,9.944
Accel,1601881,3016704345,1731908555974,1731908555974,0.941,4.099,9.944
Accel,1601882,3016714211,1731908555984,1731908555984,1.922,4.599,9.895
Accel,1601883,3016724077,1731908555994,1731908555994,2.609,4.560,9.944
Accel,1601884,3016733945,1731908556004,1731908556004,2.746,4.286,9.758
Accel,1601885,3016743811,1731908556014,1731908556014,2.363,3.874,9.915
Accel,1601886,3016753677,1731908556023,1731908556024,1.549,3.442,9.885
Accel,1601887,3016763543,1731908556033,1731908556033,1.236,3.079,9.944
Accel,1601888,3016773411,1731908556043,1731908556043,1.049,2.746,9.915
Accel,1601889,3016783277,1731908556053,1731908556054,0.834,2.491,9.836
Accel,1601890,3016793145,1731908556063,1731908556063,0.471,2.099,9.846
Accel,1601891,3016803013,1731908556073,1731908556073,0.284,1.746,9.865
Accel,1601892,3016812879,1731908556083,1731908556083,0.167,1.648,9.895
Accel,1601893,3016822745,1731908556093,1731908556093,-0.039,1.471,9.885
Accel,1601894,3016832613,1731908556102,1731908556103,-0.206,1.383,9.836
Accel,1601895,3016842479,1731908556112,1731908556112,-0.245,0.990,9.885
Accel,1601896,3016852345,1731908556122,1731908556122,-0.196,0.069,9.885
Accel,1601897,3016862213,1731908556132,1731908556132,-0.196,0.000,9.865
Accel,1601898,3016872079,1731908556142,1731908556142,-0.196,0.078,9.865
Accel,1601899,3016881945,1731908556151,1731908556152,-0.196,0.059,9.885
Accel,1601900,3016891811,1731908556162,1731908556162,-0.206,0.039,9.865
Accel,1601901,3016901675,1731908556171,1731908556172,-0.196,0.059,9.865
Accel,1601902,3016911541,1731908556181,1731908556181,-0.196,0.078,9.865
Accel,1601903,3016921407,1731908556191,1731908556191,-0.206,0.059,9.865
Accel,1601904,3016931273,1731908556201,1731908556201,-0.206,0.059,9.865
Accel,1601905,3016941139,1731908556211,1731908556211,-0.206,0.078,9.865
Accel,1601906,3016951007,1731908556221,1731908556221,-0.206,0.069,9.865
Accel,1601907,3016960873,1731908556231,1731908556231,-0.226,0.059,9.865
Accel,1601908,3016970739,1731908556240,1731908556240,-0.284,0.157,9.885
Accel,1601909,3016980605,1731908556250,1731908556250,-0.510,0.441,9.846
Accel,1601910,3016990471,1731908556260,1731908556260,-0.696,0.735,9.865
Accel,1601911,3017000339,1731908556270,1731908556270,-0.853,1.157,9.846
Accel,1601912,3017010205,1731908556280,1731908556280,-1.020,1.549,9.865
Accel,1601913,3017020071,1731908556290,1731908556290,-1.059,1.765,9.865
Accel,1601914,3017029937,1731908556299,1731908556300,-1.167,1.893,9.895
Accel,1601915,3017039803,1731908556309,1731908556310,-1.236,2.138,9.836
Accel,1601916,3017049669,1731908556319,1731908556320,-1.324,2.275,9.846
Accel,1601917,3017059535,1731908556329,1731908556329,-1.344,2.412,9.944
Accel,1601918,3017069403,1731908556339,1731908556339,-1.432,2.511,9.885
Accel,1601919,3017079269,1731908556349,1731908556349,-1.559,2.579,9.767
Accel,1601920,3017089135,1731908556359,1731908556359,-1.549,2.765,9.885
Accel,1601921,3017099001,1731908556369,1731908556369,-1.706,2.854,9.807
Accel,1601922,3017108867,1731908556378,1731908556379,-1.785,2.854,9.885
Accel,1601923,3017118735,1731908556388,1731908556389,-1.667,2.834,9.836
Accel,1601924,3017128601,1731908556398,1731908556398,-1.461,2.922,9.846
Accel,1601925,3017138467,1731908556408,1731908556408,-1.206,2.697,9.816
Accel,1601926,3017148333,1731908556418,1731908556418,-0.873,2.609,9.915
Accel,1601927,3017158201,1731908556428,1731908556428,-0.598,2.697,9.836
Accel,1601928,3017168067,1731908556438,1731908556438,-0.490,2.589,9.934
Accel,1601929,3017177931,1731908556447,1731908556448,-0.490,2.383,9.836
Accel,1601930,3017187797,1731908556458,1731908556458,-0.686,2.001,9.915
Accel,1601931,3017197663,1731908556467,1731908556467,-0.941,1.834,9.915
Accel,1601932,3017207529,1731908556477,1731908556477,-1.118,1.500,9.915
Accel,1601933,3017217395,1731908556487,1731908556487,-1.334,1.530,9.718
Accel,1601934,3017227263,1731908556497,1731908556497,-1.020,1.383,9.846
Accel,1601935,3017237129,1731908556507,1731908556507,-0.696,1.471,9.709
Accel,1601936,3017246995,1731908556516,1731908556517,-0.314,1.059,10.042
Accel,1601937,3017256863,1731908556527,1731908556527,0.118,0.873,9.993
Accel,1601938,3017266729,1731908556536,1731908556537,0.333,0.765,9.865
Accel,1601939,3017276595,1731908556546,1731908556546,0.127,0.167,9.885
Accel,1601940,3017286463,1731908556556,1731908556556,0.029,-0.167,9.915
Accel,1601941,3017296329,1731908556566,1731908556566,-0.069,-0.206,9.885
Accel,1601942,3017306195,1731908556576,1731908556576,-0.245,-0.275,9.915
Accel,1601943,3017316061,1731908556586,1731908556586,-0.157,-0.196,9.709
Accel,1601944,3017325927,1731908556596,1731908556596,-0.039,-0.265,9.915
Accel,1601945,3017335793,1731908556606,1731908556606,0.235,-0.490,9.885
Accel,1601946,3017345659,1731908556615,1731908556615,0.490,-0.530,9.836
Accel,1601947,3017355527,1731908556625,1731908556625,0.804,-0.510,9.787
Accel,1601948,3017365391,1731908556635,1731908556635,0.912,-0.696,9.836
Accel,1601949,3017375257,1731908556645,1731908556645,0.912,-0.961,9.964
Accel,1601950,3017385123,1731908556655,1731908556655,0.726,-1.236,9.846
Accel,1601951,3017394987,1731908556664,1731908556665,0.451,-1.275,9.944
Accel,1601952,3017404851,1731908556675,1731908556675,0.235,-1.334,9.816
Accel,1601953,3017414717,1731908556684,1731908556685,0.157,-1.648,9.758
Accel,1601954,3017424581,1731908556694,1731908556694,0.088,-1.736,9.797
Accel,1601955,3017434447,1731908556704,1731908556704,0.255,-1.648,9.816
Accel,1601956,3017444313,1731908556714,1731908556714,0.530,-1.677,9.915
Accel,1601957,3017454177,1731908556724,1731908556724,0.735,-1.687,9.865
Accel,1601958,3017464043,1731908556734,1731908556734,0.981,-1.589,9.836
Accel,1601959,3017473909,1731908556744,1731908556744,0.990,-1.461,9.885
Accel,1601960,3017483775,1731908556753,1731908556754,0.883,-1.461,9.807
Accel,1601961,3017493641,1731908556763,1731908556763,0.843,-1.549,9.944
Accel,1601962,3017503507,1731908556773,1731908556773,0.735,-1.697,9.846
Accel,1601963,3017513373,1731908556783,1731908556783,0.530,-1.834,9.836
Accel,1601964,3017523239,1731908556793,1731908556793,0.667,-1.912,9.836
Accel,1601965,3017533105,1731908556803,1731908556803,0.559,-1.853,9.865
Accel,1601966,3017542971,1731908556813,1731908556813,0.530,-1.755,9.846
Accel,1601967,3017552835,1731908556823,1731908556823,0.579,-1.834,9.865
Accel,1601968,3017562701,1731908556832,1731908556832,0.382,-1.736,9.836
Accel,1601969,3017572567,1731908556842,1731908556843,0.549,-1.765,9.865
Accel,1601970,3017582433,1731908556852,1731908556852,0.422,-1.824,9.846
Accel,1601971,3017592301,1731908556862,1731908556862,0.471,-1.716,9.915
Accel,1601972,3017602167,1731908556872,1731908556872,0.510,-1.775,9.836
Accel,1601973,3017612035,1731908556882,1731908556882,0.402,-1.844,9.816
Accel,1601974,3017621901,1731908556892,1731908556892,0.294,-1.775,9.885
Accel,1601975,3017631767,1731908556901,1731908556902,0.226,-1.569,9.846
Accel,1601976,3017641633,1731908556911,1731908556911,0.265,-1.549,9.865
Accel,1601977,3017651499,1731908556921,1731908556921,0.177,-1.383,9.885
Accel,1601978,3017661363,1731908556931,1731908556931,0.137,-1.167,9.885
Accel,1601979,3017671231,1731908556941,1731908556941,0.059,-0.990,9.836
Accel,1601980,3017681097,1731908556951,1731908556951,-0.069,-0.598,9.865
Accel,1601981,3017690961,1731908556960,1731908556961,-0.196,0.078,9.865
Accel,1601982,3017700829,1731908556971,1731908556971,-0.206,0.088,9.885
Accel,1601983,3017710695,1731908556980,1731908556980,-0.196,0.039,9.865
Accel,1601984,3017720561,1731908556990,1731908556990,-0.226,0.069,9.865
Accel,1601985,3017730429,1731908557000,1731908557000,-0.196,0.078,9.865
Accel,1601986,3017740295,1731908557010,1731908557010,-0.226,0.059,9.865
Accel,1601987,3017750163,1731908557020,1731908557020,-0.206,0.039,9.865
Accel,1601988,3017760029,1731908557029,1731908557030,-0.196,0.069,9.885
Accel,1601989,3017769895,1731908557040,1731908557040,-0.196,0.039,9.865
Accel,1601990,3017779763,1731908557049,1731908557049,-0.196,0.059,9.865
Accel,1601991,3017789629,1731908557059,1731908557059,-0.196,0.069,9.865
Accel,1601992,3017799495,1731908557069,1731908557069,-0.196,0.039,9.865
Accel,1601993,3017809361,1731908557079,1731908557079,0.127,-0.186,9.865
Accel,1601994,3017819227,1731908557089,1731908557089,0.441,-0.382,9.865
Accel,1601995,3017829093,1731908557099,1731908557099,0.667,-0.422,9.865
Accel,1601996,3017838961,1731908557108,1731908557109,0.941,-0.471,9.865
Accel,1601997,3017848827,1731908557118,1731908557119,1.177,-0.422,9.885
Accel,1601998,3017858693,1731908557128,1731908557128,1.491,-0.382,9.865
Accel,1601999,3017868561,1731908557138,1731908557138,1.598,-0.314,9.865
Accel,1602000,3017878429,1731908557148,1731908557148,1.765,-0.314,9.865
Accel,1602001,3017888295,1731908557158,1731908557158,1.765,-0.579,9.915
Accel,1602002,3017898159,1731908557168,1731908557168,1.765,-0.804,9.895
Accel,1602003,3017908025,1731908557178,1731908557178,1.765,-0.834,9.865
Accel,1602004,3017917891,1731908557188,1731908557188,2.167,-0.804,9.865
Accel,1602005,3017927757,1731908557197,1731908557197,2.295,-0.961,9.993
Accel,1602006,3017937623,1731908557207,1731908557207,2.246,-1.128,9.885
Accel,1602007,3017947489,1731908557217,1731908557217,2.108,-1.059,9.895
Accel,1602008,3017957355,1731908557227,1731908557227,1.952,-0.990,9.846
Accel,1602009,3017967221,1731908557237,1731908557237,1.902,-0.804,9.885
Accel,1602010,3017977087,1731908557247,1731908557247,1.902,-0.726,9.915
Accel,1602011,3017986953,1731908557257,1731908557257,1.853,-0.657,9.865
Accel,1602012,3017996821,1731908557266,1731908557266,1.697,-0.579,9.885
Accel,1602013,3018006689,1731908557276,1731908557276,1.344,-0.706,9.934
Accel,1602014,3018016555,1731908557286,1731908557287,1.059,-0.853,9.934
Accel,1602015,3018026423,1731908557296,1731908557296,0.990,-0.686,9.885
Accel,1602016,3018036291,1731908557306,1731908557306,1.167,-0.451,9.934
Accel,1602017,3018046157,1731908557316,1731908557316,1.010,-0.294,9.846
Accel,1602018,3018056023,1731908557325,1731908557326,0.735,-0.275,9.885
Accel,1602019,3018065889,1731908557336,1731908557336,0.549,-0.255,9.983
Accel,1602020,3018075755,1731908557345,1731908557345,0.314,-0.088,9.807
Accel,1602021,3018085621,1731908557355,1731908557355,-0.088,-0.382,9.944
Accel,1602022,3018095487,1731908557365,1731908557365,-0.206,-0.275,9.895
Accel,1602023,3018105355,1731908557375,1731908557375,0.059,0.157,9.993
Accel,1602024,3018115221,1731908557385,1731908557385,0.255,0.441,9.816
Accel,1602025,3018125087,1731908557394,1731908557395,0.333,0.579,9.816
Accel,1602026,3018134955,1731908557405,1731908557405,0.039,0.696,9.934
Accel,1602027,3018144821,1731908557414,1731908557414,-0.167,0.726,9.885
Accel,1602028,3018154687,1731908557424,1731908557424,-0.402,0.794,9.944
Accel,1602029,3018164555,1731908557434,1731908557434,-0.451,0.735,9.807
Accel,1602030,3018174421,1731908557444,1731908557444,-0.941,0.726,9.836
Accel,1602031,3018184289,1731908557454,1731908557454,-1.402,0.549,9.865
Accel,1602032,3018194155,1731908557464,1731908557464,-1.755,0.696,9.807
Accel,1602033,3018204023,1731908557473,1731908557474,-1.834,0.834,9.865
Accel,1602034,3018213891,1731908557484,1731908557484,-1.834,0.961,9.836
Accel,1602035,3018223757,1731908557493,1731908557493,-1.922,0.990,9.797
Accel,1602036,3018233625,1731908557503,1731908557503,-2.020,1.049,9.865
Accel,1602037,3018243493,1731908557513,1731908557513,-1.569,1.285,9.816
Accel,1602038,3018253361,1731908557523,1731908557523,-1.667,1.334,9.885
Accel,1602039,3018263227,1731908557533,1731908557533,-1.981,1.069,9.885
Accel,1602040,3018273095,1731908557543,1731908557543,-2.148,1.245,9.816
Accel,1602041,3018282961,1731908557553,1731908557553,-2.148,1.334,9.915
Accel,1602042,3018292827,1731908557562,1731908557562,-1.981,1.167,9.915
Accel,1602043,3018302693,1731908557572,1731908557573,-1.883,0.912,9.836
Accel,1602044,3018312559,1731908557582,1731908557582,-2.197,1.226,9.836
Accel,1602045,3018322425,1731908557592,1731908557592,-2.736,1.471,9.797
Accel,1602046,3018332291,1731908557602,1731908557602,-3.197,1.128,9.836
Accel,1602047,3018342155,1731908557612,1731908557612,-3.040,1.275,9.816
Accel,1602048,3018352021,1731908557622,1731908557622,-2.805,1.520,9.885
Accel,1602049,3018361887,1731908557632,1731908557632,-2.746,1.422,9.816
Accel,1602050,3018371753,1731908557641,1731908557642,-2.677,1.128,9.885
Accel,1602051,3018381619,1731908557651,1731908557651,-2.452,1.049,9.836
Accel,1602052,3018391485,1731908557661,1731908557661,-1.089,0.598,9.865
Accel,1602053,3018401353,1731908557671,1731908557671,-0.010,-0.020,9.846
Accel,1602054,3018411219,1731908557681,1731908557681,-0.245,0.118,9.836
Accel,1602055,3018421087,1731908557691,1731908557691,-0.245,0.078,9.865
Accel,1602056,3018430953,1731908557700,1731908557701,-0.235,0.078,9.885
Accel,1602057,3018440819,1731908557710,1731908557710,-0.314,0.167,9.885
Accel,1602058,3018450685,1731908557720,1731908557721,-0.451,0.265,9.885
Accel,1602059,3018460553,1731908557730,1731908557730,-0.363,0.137,9.865
Accel,1602060,3018470421,1731908557740,1731908557740,-0.255,0.078,9.865
Accel,1602061,3018480287,1731908557750,1731908557750,-0.078,-0.078,9.846
Accel,1602062,3018490155,1731908557760,1731908557760,0.137,-0.235,9.865
Accel,1602063,3018500023,1731908557770,1731908557770,0.010,-0.098,9.865
Accel,1602064,3018509889,1731908557779,1731908557780,-0.206,0.059,9.865
Accel,1602065,3018519757,1731908557789,1731908557789,-0.226,0.059,9.865
Accel,1602066,3018529625,1731908557799,1731908557799,-0.206,0.039,9.885
Accel,1602067,3018539491,1731908557809,1731908557809,-0.598,-0.069,9.865
Accel,1602068,3018549357,1731908557819,1731908557819,-1.412,-0.422,9.846
Accel,1602069,3018559225,1731908557829,1731908557829,-1.981,-0.549,9.846
Accel,1602070,3018569093,1731908557839,1731908557839,-2.540,-0.628,9.836
Accel,1602071,3018578961,1731908557849,1731908557849,-2.785,-0.451,9.816
Accel,1602072,3018588829,1731908557858,1731908557858,-2.922,-0.343,9.865
Accel,1602073,3018598697,1731908557868,1731908557868,-3.020,-0.314,9.816
Accel,1602074,3018608563,1731908557878,1731908557878,-3.011,-0.314,9.846
Accel,1602075,3018618429,1731908557888,1731908557888,-3.109,-0.422,9.836
Accel,1602076,3018628295,1731908557898,1731908557898,-3.315,-0.579,9.865
Accel,1602077,3018638163,1731908557908,1731908557908,-3.442,-0.579,9.846
Accel,1602078,3018648031,1731908557917,1731908557918,-3.540,-0.667,9.865
Accel,1602079,3018657899,1731908557927,1731908557928,-3.815,-0.804,9.836
Accel,1602080,3018667767,1731908557937,1731908557937,-3.874,-0.912,9.865
Accel,1602081,3018677635,1731908557947,1731908557947,-3.697,-0.843,9.807
Accel,1602082,3018687503,1731908557957,1731908557957,-3.530,-0.814,9.865
Accel,1602083,3018697371,1731908557967,1731908557967,-3.079,-0.637,9.944
Accel,1602084,3018707237,1731908557977,1731908557977,-2.256,-0.186,9.836
Accel,1602085,3018717105,1731908557987,1731908557987,-1.667,0.167,9.865
Accel,1602086,3018726971,1731908557996,1731908557997,-1.618,0.226,9.836
Accel,1602087,3018736839,1731908558006,1731908558007,-1.226,0.549,9.807
Accel,1602088,3018746705,1731908558016,1731908558017,-0.628,0.775,9.787
Accel,1602089,3018756571,1731908558026,1731908558027,-0.490,0.657,9.915
Accel,1602090,3018766437,1731908558036,1731908558036,-0.451,0.510,9.944
Accel,1602091,3018776303,1731908558046,1731908558046,0.078,0.873,9.865
Accel,1602092,3018786169,1731908558056,1731908558056,0.382,0.814,9.836
Accel,1602093,3018796035,1731908558065,1731908558066,0.637,0.598,9.797
Accel,1602094,3018805901,1731908558075,1731908558075,0.951,0.422,9.964
Accel,1602095,3018815769,1731908558085,1731908558086,1.206,0.559,9.885
Accel,1602096,3018825635,1731908558095,1731908558095,1.304,0.510,9.895
Accel,1602097,3018835503,1731908558105,1731908558105,0.981,0.441,9.836
Accel,1602098,3018845369,1731908558115,1731908558115,0.559,0.333,9.865
Accel,1602099,3018855235,1731908558125,1731908558125,0.775,0.628,9.836
Accel,1602100,3018865103,1731908558134,1731908558135,1.549,1.049,9.885
Accel,1602101,3018874969,1731908558144,1731908558145,2.363,1.324,9.934
Accel,1602102,3018884835,1731908558154,1731908558155,2.903,1.383,9.885
Accel,1602103,3018894701,1731908558164,1731908558164,3.099,1.118,9.836
Accel,1602104,3018904569,1731908558174,1731908558174,3.246,0.951,9.865
Accel,1602105,3018914437,1731908558184,1731908558184,3.266,0.814,9.944
Accel,1602106,3018924303,1731908558194,1731908558194,3.266,0.726,9.944
Accel,1602107,3018934171,1731908558204,1731908558204,2.942,0.657,9.915
Accel,1602108,3018944037,1731908558213,1731908558214,2.334,0.490,9.885
Accel,1602109,3018953903,1731908558223,1731908558223,1.844,0.294,9.865
Accel,1602110,3018963769,1731908558233,1731908558233,1.559,0.363,9.885
Accel,1602111,3018973637,1731908558243,1731908558243,1.775,0.451,9.895
Accel,1602112,3018983503,1731908558253,1731908558253,2.059,0.471,9.865
Accel,1602113,3018993369,1731908558263,1731908558263,2.256,0.490,9.885
Accel,1602114,3019003235,1731908558273,1731908558273,2.197,0.402,9.885
Accel,1602115,3019013101,1731908558282,1731908558283,1.785,0.294,9.865
Accel,1602116,3019022967,1731908558292,1731908558293,0.137,0.098,9.865
Accel,1602117,3019032833,1731908558302,1731908558303,-0.382,0.020,9.865
Accel,1602118,3019042699,1731908558312,1731908558312,-0.196,0.039,9.885
Accel,1602119,3019052565,1731908558322,1731908558322,-0.206,0.039,9.865
Accel,1602120,3019062431,1731908558332,1731908558332,-0.235,0.039,9.865
Accel,1602121,3019072299,1731908558342,1731908558342,-0.235,0.059,9.865
Accel,1602122,3019082165,1731908558352,1731908558352,-0.226,0.039,9.846
Accel,1602123,3019092031,1731908558361,1731908558362,-0.206,0.039,9.865
Accel,1602124,3019101897,1731908558371,1731908558371,-0.226,0.039,9.865
Accel,1602125,3019111763,1731908558381,1731908558381,-0.226,0.039,9.865
Accel,1602126,3019121629,1731908558391,1731908558391,-0.206,0.039,9.865
Accel,1602127,3019131493,1731908558401,1731908558401,-0.206,0.039,9.846
Accel,1602128,3019141359,1731908558411,1731908558411,-0.226,0.039,9.865
Accel,1602129,3019151225,1731908558421,1731908558421,-0.206,0.039,9.865
Accel,1602130,3019161091,1731908558430,1731908558431,-0.206,0.039,9.865
Accel,1602131,3019170957,1731908558441,1731908558441,-0.206,0.039,9.865
Accel,1602132,3019180823,1731908558450,1731908558450,-0.206,0.039,9.865
Accel,1602133,3019190689,1731908558460,1731908558460,-0.206,0.039,9.865
Accel,1602134,3019200555,1731908558470,1731908558470,-0.206,0.039,9.865
Accel,1602135,3019210421,1731908558480,1731908558480,-0.235,0.039,9.885
Accel,1602136,3019220289,1731908558490,1731908558490,-0.196,0.039,9.865
Accel,1602137,3019230155,1731908558500,1731908558500,-0.196,0.039,9.865
Accel,1602138,3019240023,1731908558509,1731908558510,-0.226,0.039,9.865
Accel,1602139,3019249889,1731908558520,1731908558520,-0.206,0.039,9.865
Accel,1602140,3019259757,1731908558529,1731908558529,-0.206,0.039,9.865
Accel,1602141,3019269625,1731908558539,1731908558539,-0.196,0.039,9.865
Accel,1602142,3019279491,1731908558549,1731908558549,-0.186,0.039,9.865
Accel,1602143,3019289357,1731908558559,1731908558559,-0.206,0.039,9.865
Accel,1602144,3019299225,1731908558569,1731908558569,-0.206,0.059,9.865
Accel,1602145,3019309091,1731908558578,1731908558579,-0.226,0.039,9.865
Accel,1602146,3019318957,1731908558589,1731908558589,-0.206,0.039,9.865
